gold_left,level,total_damage_to_players,players_eliminated,num_traits
-0.35545584500191807,-1.5474757917803323,-0.5700304879478123,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-0.30418585548654126,0.640923155784702,1.1220565250227446,-0.4031134868281285
1.3808152986865918,0.9391040808072498,0.411259533697501,0.19294823352587062,1.7073126211442664
0.3886603594360147,-0.30418585548654126,-0.5491519768489759,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,-0.30418585548654126,0.2859884671044823,0.19294823352587062,-0.4031134868281285
-0.024737531918392407,-1.5474757917803323,-1.1128717765175602,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,0.9391040808072498,0.8079512445753936,0.19294823352587062,-3.041146121793622
0.057942046352489014,2.182394017101041,1.4551850886393236,2.0511648165196186,1.1797060941511677
0.14062162462337044,-0.30418585548654126,-0.2568528214652655,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,-0.30418585548654126,0.0563248450172813,0.19294823352587062,1.1797060941511677
-0.35545584500191807,-0.30418585548654126,1.3090355109474685,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.2986098436629384,0.19294823352587062,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,-0.7579370878373404,-0.7361600579710034,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-0.9458436877268684,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,-0.06894622157573742,-0.7361600579710034,0.12449304016497026
-0.35545584500191807,-0.30418585548654126,0.18159591161030003,1.1220565250227446,-0.9307200138212272
-0.19009668846015523,-0.30418585548654126,-0.44475942135479357,-0.7361600579710034,1.1797060941511677
0.3059807811651333,0.9391040808072498,1.4134280664416508,1.1220565250227446,0.652099567158069
0.5540195159777775,0.9391040808072498,1.6430916885288518,1.1220565250227446,0.652099567158069
-0.43813542327279953,0.9391040808072498,-0.36124537695944775,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-1.5474757917803323,-0.8205726211338498,-0.7361600579710034,-0.4031134868281285
-0.10741711018927383,-0.30418585548654126,-0.8832081544303592,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.17333877706991968,0.19294823352587062,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,0.6618016668835385,1.1220565250227446,0.652099567158069
-0.5208150015436809,0.9391040808072498,1.2255214665521228,1.1220565250227446,0.652099567158069
-0.10741711018927383,-1.5474757917803323,-0.6117875101454852,-0.7361600579710034,0.12449304016497026
0.3886603594360147,0.9391040808072498,0.7453157112788843,1.1220565250227446,0.652099567158069
0.4713399377068961,-1.5474757917803323,0.014567822819608394,0.19294823352587062,-0.4031134868281285
-0.27277626673103667,0.9391040808072498,1.9353908439125622,1.1220565250227446,-0.4031134868281285
-0.5208150015436809,0.9391040808072498,0.0563248450172813,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,-0.30418585548654126,-1.1128717765175602,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,-2.7907657280741236,-0.924965176628032,-0.7361600579710034,-1.458326540814326
-0.5208150015436809,-0.30418585548654126,-0.38212388805828423,-0.7361600579710034,-0.9307200138212272
0.9674174073321846,-0.30418585548654126,-0.04806771047690096,-0.7361600579710034,-0.4031134868281285
1.3808152986865918,0.9391040808072498,1.789241266220707,1.1220565250227446,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,0.014567822819608394,1.1220565250227446,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,0.4530165558951739,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-1.5474757917803323,-0.5700304879478123,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-1.613956042889635,-0.7361600579710034,0.652099567158069
-0.43813542327279953,0.9391040808072498,-0.04806771047690096,1.1220565250227446,-0.9307200138212272
0.4713399377068961,-0.30418585548654126,0.47389506699401035,-0.7361600579710034,-0.4031134868281285
1.1327765638739475,-0.30418585548654126,-0.40300239915712066,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,0.9391040808072498,1.288156999848632,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,0.9391040808072498,1.7057272218253612,2.9802731080164926,-0.4031134868281285
-0.35545584500191807,-0.30418585548654126,-0.40300239915712066,-0.7361600579710034,0.652099567158069
-0.43813542327279953,0.9391040808072498,-0.02718919937806451,0.19294823352587062,1.1797060941511677
-0.5208150015436809,-1.5474757917803323,-0.2986098436629384,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,-0.30418585548654126,-0.6117875101454852,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-0.30418585548654126,-0.6326660212443217,-0.7361600579710034,-0.9307200138212272
1.2154561421448289,-0.30418585548654126,0.26510995600564585,1.1220565250227446,0.652099567158069
-0.35545584500191807,-0.30418585548654126,-0.7161800656396675,-0.7361600579710034,-0.4031134868281285
0.057942046352489014,0.9391040808072498,-0.27773133256410193,-0.7361600579710034,0.652099567158069
-0.43813542327279953,0.9391040808072498,0.0563248450172813,0.19294823352587062,-0.4031134868281285
0.22330120289425184,0.9391040808072498,0.9123438000695759,-0.7361600579710034,1.7073126211442664
0.057942046352489014,-0.30418585548654126,-0.5700304879478123,-0.7361600579710034,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-0.8414511322326862,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,2.182394017101041,0.7035586890812113,2.9802731080164926,1.1797060941511677
-0.10741711018927383,2.182394017101041,1.7266057329241975,0.19294823352587062,1.1797060941511677
-0.5208150015436809,-1.5474757917803323,-1.0711147543198871,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,1.8101197773195434,2.0511648165196186,0.652099567158069
-0.43813542327279953,-0.30418585548654126,0.014567822819608394,-0.7361600579710034,-0.9307200138212272
-0.35545584500191807,-0.30418585548654126,-0.7579370878373404,-0.7361600579710034,-0.9307200138212272
-0.27277626673103667,-1.5474757917803323,-0.6744230434419946,-0.7361600579710034,-1.458326540814326
-0.35545584500191807,0.9391040808072498,1.5804561552323424,2.0511648165196186,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.08982473267457387,-0.7361600579710034,0.652099567158069
2.2902906596662875,-1.5474757917803323,-0.7788155989361768,-0.7361600579710034,-0.9307200138212272
-0.35545584500191807,-1.5474757917803323,-0.8414511322326862,-0.7361600579710034,-1.9859330678074247
-0.5208150015436809,-1.5474757917803323,-0.737058576738504,-0.7361600579710034,0.652099567158069
-0.35545584500191807,-0.30418585548654126,1.9145123328137257,1.1220565250227446,0.12449304016497026
0.8020582507904218,0.9391040808072498,-0.8832081544303592,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,0.03544633391844485,0.19294823352587062,0.12449304016497026
-0.43813542327279953,0.9391040808072498,0.09808186721495421,1.1220565250227446,0.652099567158069
-0.43813542327279953,-0.30418585548654126,-0.19421728816875614,0.19294823352587062,-0.4031134868281285
-0.5208150015436809,0.9391040808072498,0.8497082667730665,0.19294823352587062,1.1797060941511677
-0.35545584500191807,0.9391040808072498,-0.19421728816875614,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-0.30418585548654126,1.100250399959104,1.1220565250227446,0.12449304016497026
-0.27277626673103667,-0.30418585548654126,1.1211289110579403,1.1220565250227446,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,-1.0502362432210508,-0.7361600579710034,-1.458326540814326
-0.35545584500191807,-1.5474757917803323,0.014567822819608394,-0.7361600579710034,-0.4031134868281285
-0.024737531918392407,0.9391040808072498,1.2672784887497957,1.1220565250227446,0.652099567158069
0.8847378290613032,-0.30418585548654126,-0.2986098436629384,0.19294823352587062,1.1797060941511677
-0.35545584500191807,-0.30418585548654126,-0.9458436877268684,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,0.9391040808072498,1.371671044243978,0.19294823352587062,-2.5135395948005232
-0.5208150015436809,0.9391040808072498,-0.19421728816875614,0.19294823352587062,1.1797060941511677
-0.43813542327279953,0.9391040808072498,-0.8205726211338498,-0.7361600579710034,1.1797060941511677
0.14062162462337044,0.9391040808072498,2.12329744380209,1.1220565250227446,0.12449304016497026
-0.5208150015436809,-1.5474757917803323,-1.0084792210233777,-0.7361600579710034,-0.4031134868281285
2.7036885510206945,-0.30418585548654126,-1.2172643320117424,-0.7361600579710034,-0.9307200138212272
-0.10741711018927383,-0.30418585548654126,-1.2381428431105788,-0.7361600579710034,1.1797060941511677
0.7193786725195404,-0.30418585548654126,0.5156520891916833,1.1220565250227446,0.12449304016497026
-0.35545584500191807,-1.5474757917803323,-0.6744230434419946,-0.7361600579710034,-1.458326540814326
-0.5208150015436809,-0.30418585548654126,-1.2798998653082516,-0.7361600579710034,-3.041146121793622
-0.5208150015436809,0.9391040808072498,1.1211289110579403,1.1220565250227446,0.652099567158069
-0.35545584500191807,-0.30418585548654126,-1.5304419984942892,-0.7361600579710034,-1.9859330678074247
-0.5208150015436809,-0.30418585548654126,-0.5073949546513029,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,0.9391040808072498,0.26510995600564585,-0.7361600579710034,1.1797060941511677
0.5540195159777775,0.9391040808072498,2.1441759549009265,2.0511648165196186,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,0.6618016668835385,1.1220565250227446,-0.4031134868281285
0.7193786725195404,-0.30418585548654126,-0.4865164435524665,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,0.9391040808072498,0.411259533697501,-0.7361600579710034,1.1797060941511677
-0.10741711018927383,-0.30418585548654126,-1.6348345539884714,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,0.9391040808072498,-0.31948835476177484,0.19294823352587062,1.7073126211442664
-0.43813542327279953,-0.30418585548654126,-0.5700304879478123,0.19294823352587062,-1.458326540814326
0.5540195159777775,0.9391040808072498,1.9353908439125622,1.1220565250227446,-0.9307200138212272
-0.5208150015436809,-0.30418585548654126,-0.695301554540831,-0.7361600579710034,-0.9307200138212272
0.8847378290613032,-0.30418585548654126,2.352961065889291,1.1220565250227446,-0.4031134868281285
-0.35545584500191807,-1.5474757917803323,-0.5282734657501394,0.19294823352587062,-1.458326540814326
-0.5208150015436809,0.9391040808072498,0.9332223111684124,0.19294823352587062,1.7073126211442664
-0.5208150015436809,-1.5474757917803323,-0.06894622157573742,0.19294823352587062,-0.9307200138212272
0.4713399377068961,-1.5474757917803323,-0.924965176628032,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,-1.5474757917803323,-0.8832081544303592,-0.7361600579710034,0.12449304016497026
1.628854033499236,0.9391040808072498,1.789241266220707,1.1220565250227446,0.652099567158069
-0.5208150015436809,-0.30418585548654126,1.3925495553428144,1.1220565250227446,-0.9307200138212272
-0.43813542327279953,-2.7907657280741236,-1.7392271094826537,-0.7361600579710034,-1.9859330678074247
-0.10741711018927383,-0.30418585548654126,0.43213804479633744,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,1.288156999848632,1.1220565250227446,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-0.46563793245363005,1.1220565250227446,-0.4031134868281285
-0.27277626673103667,0.9391040808072498,1.7057272218253612,1.1220565250227446,1.1797060941511677
0.636699094248659,-1.5474757917803323,0.43213804479633744,-0.7361600579710034,-1.458326540814326
2.9517272858333388,-1.5474757917803323,-1.3007783764070882,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-1.5474757917803323,-1.0502362432210508,0.19294823352587062,0.652099567158069
-0.19009668846015523,-0.30418585548654126,-0.46563793245363005,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,-0.30418585548654126,0.5365306002905197,0.19294823352587062,0.12449304016497026
-0.19009668846015523,-0.30418585548654126,-0.6535445323431581,0.19294823352587062,-1.458326540814326
-0.27277626673103667,-1.5474757917803323,-0.8832081544303592,-0.7361600579710034,-0.4031134868281285
1.050096985603066,-0.30418585548654126,-1.342535398604761,-0.7361600579710034,0.12449304016497026
0.636699094248659,0.9391040808072498,1.789241266220707,1.1220565250227446,0.652099567158069
-0.35545584500191807,-1.5474757917803323,1.2672784887497957,2.0511648165196186,0.652099567158069
-0.19009668846015523,-0.30418585548654126,-0.5491519768489759,-0.7361600579710034,0.652099567158069
-0.43813542327279953,0.9391040808072498,0.0563248450172813,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-1.5474757917803323,-0.5282734657501394,0.19294823352587062,-0.4031134868281285
-0.35545584500191807,2.182394017101041,1.1211289110579403,0.19294823352587062,1.1797060941511677
0.3059807811651333,-1.5474757917803323,-0.6535445323431581,-0.7361600579710034,-1.458326540814326
-0.5208150015436809,0.9391040808072498,-0.02718919937806451,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,0.3903810225986646,-0.7361600579710034,0.12449304016497026
0.4713399377068961,0.9391040808072498,1.8309982884183797,2.9802731080164926,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-0.5282734657501394,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.9458436877268684,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-1.2172643320117424,-0.7361600579710034,-0.9307200138212272
0.057942046352489014,-0.30418585548654126,0.411259533697501,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,0.9391040808072498,0.7661942223777207,0.19294823352587062,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,0.43213804479633744,2.0511648165196186,0.652099567158069
-0.19009668846015523,-0.30418585548654126,0.0563248450172813,-0.7361600579710034,0.652099567158069
0.4713399377068961,-0.30418585548654126,1.1628859332556134,2.0511648165196186,0.652099567158069
-0.5208150015436809,-1.5474757917803323,-0.2150957992675926,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,0.9391040808072498,-0.19421728816875614,-0.7361600579710034,1.7073126211442664
-0.19009668846015523,0.9391040808072498,-0.19421728816875614,0.19294823352587062,0.652099567158069
-0.27277626673103667,0.9391040808072498,0.43213804479633744,2.0511648165196186,-0.4031134868281285
4.605318851250967,-0.30418585548654126,0.870586777871903,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,-0.3403668658606113,-0.7361600579710034,-0.9307200138212272
-0.35545584500191807,-2.7907657280741236,-0.737058576738504,-0.7361600579710034,-1.458326540814326
4.605318851250967,-4.034055664367915,-1.8853766871745088,-0.7361600579710034,-1.9859330678074247
1.2981357204157102,-0.30418585548654126,0.9541008222672488,1.1220565250227446,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,-0.31948835476177484,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,-0.30418585548654126,0.5991661335870291,1.1220565250227446,-2.5135395948005232
-0.5208150015436809,0.9391040808072498,-1.0084792210233777,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.46563793245363005,-0.7361600579710034,-0.9307200138212272
0.3886603594360147,0.9391040808072498,0.7661942223777207,0.19294823352587062,-1.458326540814326
-0.43813542327279953,0.9391040808072498,-0.8623296433315226,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-1.5474757917803323,-0.7996941100350133,-0.7361600579710034,-0.4031134868281285
